NC_035782.1	45931162	45933614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	45935943	45937906	14	20	8	0	20	14	2	0	0	0	6	2	2	2	2	0	0	0	8	2
NC_035782.1	45947193	45953689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	45958625	45996439	8	18	6	2	30	24	8	6	25	7	4	16	4	4	14	8	36	0	0	43
NC_035782.1	45962442	45969571	4	0	2	0	0	4	4	4	4	7	0	2	2	0	4	0	26	0	0	23
NC_035782.1	45997562	46023986	14	8	32	0	2	14	0	4	8	12	4	0	4	0	8	10	6	2	28	0
NC_035782.1	46030355	46032164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46061656	46065366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46088244	46093403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46100999	46102083	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
NC_035782.1	46102302	46103718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46103925	46111898	194	156	106	76	148	162	64	22	80	34	64	62	12	0	114	20	34	12	66	54
NC_035782.1	46115155	46119318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46122696	46126648	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	6
NC_035782.1	46129647	46140291	0	32	2	0	0	2	6	0	2	2	0	0	0	0	0	2	0	0	0	0
NC_035782.1	46140484	46165951	380	330	196	108	316	182	96	216	114	62	196	102	16	2	268	72	80	24	166	82
NC_035782.1	46172778	46179013	204	170	104	98	246	223	64	162	148	34	118	150	26	14	90	42	42	20	80	66
NC_035782.1	46184238	46190039	2	0	0	0	0	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46194262	46206509	8	0	4	6	0	6	10	0	0	0	2	2	0	0	0	2	0	2	10	4
NC_035782.1	46208708	46236086	492	376	312	194	466	330	148	276	318	84	282	300	54	8	302	90	104	24	336	166
NC_035782.1	46246474	46259090	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46250576	46253772	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46261083	46270608	80	60	40	18	60	26	18	32	16	28	22	18	4	2	70	2	16	2	32	14
NC_035782.1	46270492	46283756	6	2	2	0	2	0	0	10	0	6	8	0	0	0	0	0	2	0	0	0
NC_035782.1	46285654	46293898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46293948	46332898	2199	2257	1533	1080	2774	2903	1078	1263	2026	564	2518	2302	600	164	1783	930	465	231	1450	1174
NC_035782.1	46333100	46363968	508	320	316	210	430	348	162	390	228	100	308	288	64	20	302	100	116	54	252	146
NC_035782.1	46365023	46373215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035782.1	46380465	46384231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035782.1	46392405	46396766	46	56	14	18	46	32	10	16	26	4	29	12	4	2	16	8	10	4	12	18
NC_035782.1	46398291	46401223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46408215	46412138	0	4	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0
NC_035782.1	46413243	46416120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46431529	46435563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46436772	46440077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46441786	46443100	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46448409	46453973	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46457839	46463177	34	0	0	14	0	0	0	0	8	2	2	0	0	0	2	0	0	0	4	0
NC_035782.1	46463158	46481635	70	66	239	68	50	48	84	83	164	20	66	78	26	8	88	34	84	12	163	62
NC_035782.1	46483676	46512045	198	41	41	44	80	34	26	53	69	38	37	38	4	4	62	8	14	4	26	33
NC_035782.1	46520744	46529748	2	30	6	0	6	4	0	2	2	0	4	0	0	0	0	8	0	0	2	0
NC_035782.1	46531855	46537186	4	32	0	0	0	2	4	2	38	0	4	6	0	0	2	0	0	0	16	2
NC_035782.1	46539832	46545494	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2
NC_035782.1	46548284	46551228	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46551373	46556376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46557172	46561954	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035782.1	46562896	46575973	10	4	0	6	0	0	14	2	0	2	22	30	0	2	12	0	10	0	0	6
NC_035782.1	46582154	46585942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46587590	46591088	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46591355	46595140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46596050	46601057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46601097	46604436	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46604619	46635197	8	2	4	0	18	6	0	18	4	0	10	2	0	0	14	2	2	4	4	6
NC_035782.1	46639309	46657764	16	10	26	2	6	2	10	12	2	6	2	18	2	0	12	0	12	0	34	4
NC_035782.1	46668644	46672560	18	20	0	0	28	0	8	0	2	0	18	4	0	0	6	0	0	0	0	2
NC_035782.1	46674168	46696664	22	56	32	6	38	44	10	30	12	10	32	30	2	0	20	4	10	2	22	12
NC_035782.1	46702564	46741192	418	330	344	194	330	394	160	452	444	106	444	336	70	14	256	100	174	44	330	128
NC_035782.1	46744529	46747402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46747842	46756754	40	2	0	0	2	0	2	2	0	16	30	0	0	6	0	0	0	0	4	2
NC_035782.1	46763265	46765470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46766920	46818900	524	432	312	208	663	496	190	338	283	88	234	306	74	16	344	98	140	36	196	138
NC_035782.1	46818852	46824700	10	10	22	6	4	14	2	16	6	0	12	2	2	0	16	0	6	0	0	0
NC_035782.1	46828663	46838997	22	2	26	12	16	22	18	6	16	0	10	10	6	0	26	4	4	2	26	20
NC_035782.1	46848685	46878952	148	144	142	70	172	114	70	102	92	10	122	126	10	8	104	14	30	4	86	46
NC_035782.1	46879522	46882688	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46885214	46901858	24	32	27	22	54	30	16	31	30	16	84	36	8	8	36	16	14	4	28	20
NC_035782.1	46901841	46911501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46911019	46919957	2	2	0	0	2	8	2	16	2	2	0	28	2	0	4	8	2	0	16	18
NC_035782.1	46920042	46933078	0	2	4	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	2	0
NC_035782.1	46947228	46951375	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	46961673	47013614	192	52	82	18	26	88	38	14	34	14	109	16	10	4	10	0	25	2	14	8
NC_035782.1	47021915	47074577	218	97	198	146	144	166	50	190	124	22	306	62	24	10	86	24	97	12	78	88
NC_035782.1	47077474	47096491	22	20	22	18	49	46	14	25	37	12	21	88	12	6	18	20	18	0	16	14
NC_035782.1	47100164	47109730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47109945	47120943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47126904	47144738	0	14	0	0	2	0	4	0	0	0	2	2	0	0	4	0	4	0	0	0
NC_035782.1	47145147	47155142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47158314	47168708	10	6	34	18	14	10	16	32	28	10	26	44	2	0	30	8	12	2	42	28
NC_035782.1	47172046	47181512	4	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035782.1	47197296	47201925	0	2	0	0	6	0	0	2	8	2	0	0	0	0	4	0	2	0	0	0
NC_035782.1	47204387	47214029	16	50	0	2	22	26	18	8	4	0	22	0	0	0	20	2	4	0	8	6
NC_035782.1	47219257	47226567	44	6	2	4	0	2	0	10	8	2	2	4	2	0	2	4	6	0	0	6
NC_035782.1	47228951	47240428	0	0	28	2	2	28	0	0	16	0	14	4	0	0	0	0	0	2	2	6
NC_035782.1	47250277	47258745	46	20	42	14	50	44	8	24	36	12	48	38	6	4	48	0	4	6	20	10
NC_035782.1	47269487	47273737	4	12	2	6	2	8	0	4	4	0	0	4	0	0	2	2	4	4	0	2
NC_035782.1	47273903	47281270	44	48	66	26	74	54	42	54	92	10	80	124	10	2	78	14	32	6	100	30
NC_035782.1	47282973	47288318	2	0	0	0	0	0	2	16	0	4	4	2	0	0	0	0	0	6	2	2
NC_035782.1	47288904	47300261	46	2	18	6	52	52	16	6	14	4	14	26	2	0	14	14	18	0	20	6
NC_035782.1	47301211	47378111	311	366	324	142	331	326	190	342	262	46	214	356	76	12	274	98	94	42	296	134
NC_035782.1	47378625	47390476	46	44	41	29	58	35	38	41	30	30	108	57	12	6	81	16	34	12	85	32
NC_035782.1	47390761	47393907	74	64	42	14	114	84	14	44	46	10	88	38	4	4	72	4	24	6	18	20
NC_035782.1	47396158	47409869	268	180	196	112	247	232	130	232	194	50	188	236	50	10	156	46	72	14	148	98
NC_035782.1	47414742	47417824	12	224	124	50	100	128	82	62	176	4	94	88	14	10	116	32	52	20	76	68
NC_035782.1	47435091	47485750	22	44	182	10	28	20	10	30	6	6	8	14	0	2	24	6	2	30	10	2
NC_035782.1	47493488	47522612	340	296	156	134	356	368	78	148	126	72	164	146	20	16	170	28	50	16	92	74
NC_035782.1	47524453	47531564	66	30	84	26	114	34	44	58	62	14	46	74	11	2	68	6	20	8	80	52
NC_035782.1	47536749	47545379	12	14	0	6	44	30	4	12	8	0	22	10	0	0	24	2	0	0	2	2
NC_035782.1	47546070	47560704	69	64	12	34	96	55	36	39	52	24	55	40	10	0	56	18	28	4	66	18
NC_035782.1	47560729	47577906	82	6	2	2	10	6	10	4	6	4	10	10	2	0	32	6	4	2	4	2
NC_035782.1	47583300	47591167	22	10	30	22	10	4	10	22	28	8	32	36	4	0	40	6	10	4	24	22
NC_035782.1	47591328	47689198	411	244	214	134	472	310	112	211	240	68	240	305	46	26	306	54	110	38	209	145
NC_035782.1	47690262	47697031	300	254	178	218	446	216	88	162	146	30	340	202	20	36	198	80	66	32	162	86
NC_035782.1	47696461	47703113	254	310	60	44	208	272	64	62	100	52	184	84	30	14	98	64	32	6	92	52
NC_035782.1	47709669	47777650	829	648	497	164	600	370	234	356	264	148	522	398	60	38	324	106	198	44	376	184
NC_035782.1	47780207	47783793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47788055	47789625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47789628	47794782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
NC_035782.1	47797010	47805798	0	0	0	0	0	0	0	0	2	2	0	4	0	0	0	0	0	0	2	0
NC_035782.1	47811366	47813245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47837751	47867388	428	412	220	178	404	378	130	226	282	70	372	212	50	14	234	54	104	28	154	140
NC_035782.1	47867392	47876884	312	180	156	70	264	256	96	166	186	60	140	118	40	16	186	54	68	24	138	60
NC_035782.1	47885112	47886366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47890284	47898760	46	52	12	12	54	62	10	12	36	8	34	12	0	2	28	4	4	0	28	6
NC_035782.1	47913075	47916563	2	2	0	0	0	0	0	0	4	0	2	0	0	0	2	0	0	0	0	0
NC_035782.1	47915703	47919252	0	0	0	0	4	6	2	0	0	0	0	0	0	0	10	0	0	0	0	0
NC_035782.1	47932352	47944212	20	6	14	12	32	22	8	26	6	10	12	16	0	0	8	2	8	2	8	4
NC_035782.1	47956476	47961991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47966355	47976362	26	14	14	26	98	12	20	12	30	22	62	10	0	4	28	10	26	2	28	8
NC_035782.1	47980423	47981172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	47987169	47999364	0	0	0	0	0	0	0	4	0	2	26	0	0	0	0	0	0	0	4	0
NC_035782.1	47999781	48010748	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
NC_035782.1	48017839	48019932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48020242	48021303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48025608	48038573	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48040333	48057045	344	318	436	284	534	264	322	390	476	190	354	510	118	28	364	110	118	46	436	280
NC_035782.1	48060738	48089429	918	766	499	366	744	872	252	492	480	144	645	484	100	48	386	180	202	68	340	224
NC_035782.1	48090921	48123303	406	180	204	172	309	299	151	361	326	80	380	287	72	18	296	40	71	18	274	133
NC_035782.1	48131050	48180434	658	402	304	146	440	476	184	322	308	172	416	290	84	22	328	74	110	24	324	152
NC_035782.1	48187714	48192397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
NC_035782.1	48203829	48210477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48222616	48224333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48258753	48298920	0	6	4	2	6	0	0	0	0	0	0	0	0	2	10	2	2	0	0	2
NC_035782.1	48327816	48372324	6	0	0	4	4	0	4	6	2	0	4	1	0	0	0	2	0	0	8	0
NC_035782.1	48391025	48398284	230	274	214	98	404	228	96	222	272	58	282	154	26	8	192	60	78	20	176	106
NC_035782.1	48418115	48441987	64	72	109	62	74	58	43	129	137	10	58	162	10	2	46	18	44	7	142	100
NC_035782.1	48475620	48503217	8	4	8	14	12	22	4	22	16	10	22	18	4	4	20	2	4	0	6	4
NC_035782.1	48509800	48514312	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NC_035782.1	48517472	48518011	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48524220	48524962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48554043	48563049	10	8	10	2	24	16	6	28	0	0	2	2	2	0	2	0	6	0	7	0
NC_035782.1	48572482	48586877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48594591	48614806	123	160	126	71	172	108	74	142	100	36	96	124	18	6	103	36	34	14	116	51
NC_035782.1	48624343	48653202	578	378	262	178	504	284	116	252	186	82	244	208	46	22	316	72	128	26	188	218
NC_035782.1	48655388	48690131	1024	724	800	394	928	798	298	564	650	178	788	650	140	40	594	142	186	84	570	228
NC_035782.1	48696387	48699855	32	8	12	2	24	0	6	18	14	8	6	18	0	2	26	0	2	2	4	12
NC_035782.1	48701784	48709130	442	384	234	140	442	408	134	238	280	62	334	308	122	18	372	70	98	28	304	144
NC_035782.1	48782098	48785163	46	46	92	46	60	66	16	84	64	8	46	102	14	2	50	4	12	4	20	70
NC_035782.1	48838347	48843201	56	50	36	20	58	62	12	34	20	14	30	66	2	2	32	0	22	4	9	11
NC_035782.1	48843364	48850050	18	48	14	8	16	18	2	24	12	6	43	28	4	2	28	4	10	0	20	4
NC_035782.1	48851470	48864309	60	42	110	76	116	80	84	177	90	18	56	102	12	4	54	50	30	10	104	72
NC_035782.1	48871459	48872180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48878698	48894377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	48905186	48923048	0	0	0	2	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0
NC_035782.1	48928824	48951740	6	4	16	12	6	4	2	2	10	0	8	2	0	0	2	0	4	0	2	4
NC_035782.1	48960228	48975776	6	0	0	0	2	8	0	4	4	0	4	2	0	2	0	2	0	0	2	0
NC_035782.1	48978140	49009655	12	22	6	10	28	10	6	2	18	2	14	16	2	0	20	10	6	0	22	8
NC_035782.1	49012814	49029052	78	138	130	46	98	56	38	42	64	18	74	66	12	8	34	22	18	10	126	22
NC_035782.1	49030821	49035415	76	90	84	70	90	116	76	160	130	26	96	94	12	6	86	28	24	16	76	42
NC_035782.1	49035669	49047316	231	174	218	194	225	218	138	90	252	34	180	254	52	8	184	62	64	12	134	134
NC_035782.1	49049864	49051956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49053406	49061090	166	46	124	32	38	102	50	118	50	6	18	32	4	4	50	20	34	14	20	60
NC_035782.1	49063216	49079914	0	2	2	2	6	2	2	2	2	0	4	6	0	0	0	0	0	0	8	2
NC_035782.1	49086187	49089373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49092651	49094228	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0
NC_035782.1	49094175	49098509	52	8	8	8	14	18	0	20	22	4	10	8	2	4	38	2	6	0	6	6
NC_035782.1	49117071	49123461	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49126919	49128788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49129374	49149232	0	2	4	4	2	4	0	2	2	0	10	6	0	2	4	2	2	0	2	2
NC_035782.1	49157488	49176342	118	166	112	72	149	182	52	100	54	41	116	155	48	8	73	50	66	30	74	90
NC_035782.1	49174932	49178556	3	2	4	2	35	0	2	6	2	2	2	0	0	0	0	0	0	0	8	2
NC_035782.1	49180185	49187900	36	62	78	20	80	94	36	52	20	14	100	52	14	4	84	16	12	4	48	20
NC_035782.1	49187893	49196464	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49199278	49205276	50	34	22	18	52	28	12	12	32	10	43	28	0	2	51	14	9	2	35	13
NC_035782.1	49205667	49222713	4	20	4	6	44	2	6	0	0	0	0	0	0	0	0	6	0	0	0	0
NC_035782.1	49226678	49250195	126	108	60	24	98	116	32	108	99	39	124	108	4	0	101	10	26	4	50	36
NC_035782.1	49251874	49257789	0	8	16	4	0	0	0	2	2	0	0	34	0	0	2	0	0	0	2	2
NC_035782.1	49259701	49264334	0	2	0	0	0	0	0	0	2	0	0	24	0	0	0	0	0	0	0	0
NC_035782.1	49264890	49269014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
NC_035782.1	49277818	49293289	638	560	299	306	862	686	187	382	428	110	477	476	106	46	441	164	174	36	305	218
NC_035782.1	49281543	49285679	120	148	102	74	234	174	44	108	124	32	104	110	24	12	76	14	64	12	130	28
NC_035782.1	49296413	49310748	4	8	12	2	16	6	2	16	8	0	4	8	4	0	6	4	6	0	11	2
NC_035782.1	49313115	49328391	4	0	74	68	4	0	0	2	0	2	206	4	0	12	0	0	0	6	2	0
NC_035782.1	49332061	49334216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49335974	49352534	0	0	4	180	2	0	6	6	2	0	0	0	0	0	2	0	2	2	32	0
NC_035782.1	49364223	49368393	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0
NC_035782.1	49374927	49381461	214	2	6	0	4	0	0	10	0	28	4	0	0	0	0	0	0	0	0	0
NC_035782.1	49389007	49399177	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49418265	49420913	2	6	2	0	2	4	0	0	2	2	2	0	0	0	4	0	4	0	2	2
NC_035782.1	49425759	49438071	134	0	0	0	4	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0
NC_035782.1	49438955	49440337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49441511	49450405	2	0	6	2	0	2	2	6	100	10	0	4	4	0	0	0	0	0	106	0
NC_035782.1	49445824	49450405	2	0	6	2	0	2	2	6	100	10	0	4	4	0	0	0	0	0	106	0
NC_035782.1	49450239	49458357	146	176	168	122	220	188	92	158	76	24	220	176	24	12	142	58	42	6	146	76
NC_035782.1	49458401	49475910	260	190	128	66	228	208	48	154	118	40	146	106	26	8	134	40	58	18	120	50
NC_035782.1	49476187	49485758	18	30	0	4	6	16	2	50	0	8	4	44	0	0	10	4	0	0	38	6
NC_035782.1	49494054	49496569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49499209	49505057	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49520267	49521514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49525189	49527454	0	2	0	0	4	0	2	4	0	0	0	0	2	0	10	2	0	0	6	4
NC_035782.1	49532075	49539257	149	104	119	64	148	116	81	160	136	34	128	176	41	6	164	58	48	12	128	54
NC_035782.1	49543046	49548785	0	2	0	2	0	0	38	0	0	0	0	0	0	6	84	38	0	0	0	28
NC_035782.1	49551208	49589770	208	162	258	164	202	182	142	252	218	34	266	256	40	14	184	60	86	30	288	146
NC_035782.1	49592535	49598398	104	206	114	32	118	196	32	78	38	28	90	66	22	0	136	56	40	10	52	48
NC_035782.1	49600685	49611861	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49613594	49616547	250	188	108	62	144	126	54	136	94	28	98	110	16	10	68	54	22	2	88	46
NC_035782.1	49618123	49623519	0	0	0	0	4	2	0	2	2	0	0	0	0	2	2	0	4	0	8	0
NC_035782.1	49623696	49632023	86	14	34	64	86	52	34	64	60	0	44	94	18	4	8	40	2	4	96	26
NC_035782.1	49632009	49655673	362	208	291	150	473	343	120	320	283	86	309	266	66	24	316	100	199	46	350	131
NC_035782.1	49655583	49696442	1782	1538	1014	690	1976	1654	532	1056	1126	278	1366	1348	202	112	1082	476	382	102	1034	706
NC_035782.1	49696487	49708535	62	6	78	4	36	48	4	78	22	18	56	24	0	2	4	6	0	6	10	64
NC_035782.1	49711872	49715431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49721062	49764895	518	266	212	140	340	384	148	230	222	60	322	207	20	22	234	70	126	12	384	90
NC_035782.1	49751163	49753321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49767695	49775760	0	0	0	0	0	0	0	2	0	0	4	4	0	0	0	0	2	0	14	0
NC_035782.1	49776588	49783133	6	6	4	2	6	24	14	24	14	2	50	10	8	2	38	0	2	0	14	8
NC_035782.1	49783538	49803686	0	0	2	4	4	4	0	0	2	0	6	16	2	2	3	2	0	2	6	6
NC_035782.1	49811888	49815006	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49815038	49817320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49818102	49822818	32	30	6	10	10	24	4	12	8	6	8	12	0	2	20	0	2	0	2	0
NC_035782.1	49823058	49827082	0	14	0	10	8	20	4	4	4	0	6	2	12	4	2	0	0	0	2	0
NC_035782.1	49826957	49845317	18	8	0	16	40	34	14	46	36	2	104	20	6	2	30	4	20	0	22	10
NC_035782.1	49855531	49856154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49876358	49894377	2	0	2	2	6	0	6	0	8	0	2	14	2	0	4	0	4	0	4	2
NC_035782.1	49919440	49923584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49925544	49930740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49934204	49938893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49938730	49940717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	49943697	49951695	0	0	0	2	0	0	0	2	0	0	0	2	0	0	2	0	2	0	2	0
NC_035782.1	49956414	49973427	742	646	492	306	840	736	264	464	398	172	666	266	102	32	456	184	164	62	392	196
NC_035782.1	49976008	49982380	140	136	164	74	178	200	72	148	146	38	150	198	46	8	146	56	64	38	152	108
NC_035782.1	49985319	49991849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035782.1	49993090	50008639	382	324	474	314	530	430	188	472	364	74	410	456	76	36	386	312	154	48	380	224
NC_035782.1	50008897	50024015	200	140	78	80	250	208	70	120	84	46	160	122	18	8	118	26	44	20	102	58
NC_035782.1	50025464	50036722	108	58	64	44	146	92	48	66	94	24	112	32	22	11	74	10	30	16	66	34
NC_035782.1	50036794	50048285	46	62	60	16	136	42	68	44	34	24	86	62	8	4	114	10	60	12	20	34
NC_035782.1	50048479	50069596	920	38	378	246	986	336	218	510	408	104	828	734	60	38	250	34	188	18	102	176
NC_035782.1	50071852	50075136	0	0	0	0	0	0	16	0	2	0	58	0	0	2	44	0	0	0	0	0
NC_035782.1	50075262	50087728	58	92	96	66	56	86	40	36	38	20	94	46	8	0	54	30	14	6	28	54
NC_035782.1	50091308	50109317	176	156	186	114	200	134	98	132	148	32	212	272	32	16	182	74	68	24	164	120
NC_035782.1	50112284	50131767	384	368	208	122	248	372	150	362	218	78	150	194	80	18	190	108	74	24	224	148
NC_035782.1	50132159	50135741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035782.1	50139452	50196211	0	0	2	4	4	4	0	0	4	2	2	0	0	0	2	2	10	2	14	2
NC_035782.1	50201707	50222443	66	33	46	36	35	28	28	32	38	18	63	56	14	0	108	8	20	10	67	34
NC_035782.1	50222717	50236685	0	0	0	0	0	0	4	0	4	0	2	0	0	0	4	0	0	0	4	0
NC_035782.1	50236622	50245098	0	4	0	6	2	6	0	0	0	0	4	10	2	0	14	0	10	4	2	2
NC_035782.1	50245351	50261309	229	212	224	142	284	169	104	286	240	32	296	138	38	9	275	98	68	22	186	142
NC_035782.1	50262661	50275592	76	98	130	62	112	72	52	122	100	16	66	186	26	8	66	20	20	20	58	64
NC_035782.1	50276508	50283531	12	34	54	22	8	20	14	4	8	0	6	8	4	2	36	0	8	2	0	8
NC_035782.1	50285773	50293669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
