NC_035785.1	12050198	12091747	24	46	8	5	25	20	10	16	22	6	4	14	2	0	0	28	8	6	0	14	4	1	0	14	12	4	4	0	14	0
NC_035785.1	12050198	12091747	24	46	8	5	25	20	10	16	22	6	4	14	2	0	0	28	8	6	0	14	4	1	0	14	12	4	4	0	14	0
NC_035785.1	12388963	12399619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	13120353	13165790	512	128	152	82	180	64	90	471	242	50	8	104	8	12	24	105	343	30	8	128	34	80	30	74	72	90	36	38	218	2
NC_035785.1	13908291	13916725	0	0	0	0	0	0	2	0	0	0	0	0	2	0	4	14	0	2	2	0	0	0	0	0	0	8	0	0	0	0
NC_035785.1	14397734	14899931	2043	1688	1320	795	2568	2271	724	1404	1420	468	145	1053	135	76	293	1782	1885	302	77	1815	408	723	196	1357	874	709	401	623	1259	101
NC_035785.1	14469685	14899904	1793	1495	1145	683	2187	2037	643	1301	1236	424	129	983	129	62	267	1611	1634	271	69	1585	337	644	176	1114	753	615	363	599	1171	87
NC_035785.1	14704925	14762282	261	141	69	118	64	60	50	131	145	77	11	82	12	2	10	96	347	20	10	223	29	46	18	111	42	45	33	2	87	2
NC_035785.1	14704925	14761882	261	141	69	118	64	60	50	131	145	77	11	82	12	2	10	96	347	20	10	223	29	46	18	111	42	45	33	2	87	2
NC_035785.1	14966105	14976550	172	128	117	87	149	143	52	114	154	20	12	66	10	6	40	114	154	40	10	132	65	27	14	197	86	64	24	16	32	6
NC_035785.1	14966105	14976550	172	128	117	87	149	143	52	114	154	20	12	66	10	6	40	114	154	40	10	132	65	27	14	197	86	64	24	16	32	6
NC_035785.1	14966105	14976550	172	128	117	87	149	143	52	114	154	20	12	66	10	6	40	114	154	40	10	132	65	27	14	197	86	64	24	16	32	6
NC_035785.1	14966140	14976550	172	128	117	87	149	143	52	114	154	20	12	66	10	6	40	114	154	40	10	132	65	27	14	197	86	64	24	16	32	6
NC_035785.1	15031625	15043282	20	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	28	0
NC_035785.1	15031625	15043282	20	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	28	0
NC_035785.1	15251950	15269452	363	256	218	193	380	365	96	236	219	87	20	154	18	12	37	295	182	46	14	225	67	88	14	178	128	88	73	46	131	4
NC_035785.1	15688205	15711557	224	162	142	98	232	175	86	201	158	66	28	136	22	10	22	215	155	26	10	165	49	79	22	181	106	78	47	64	169	12
NC_035785.1	15688205	15711537	224	162	142	98	232	175	86	201	158	66	28	136	22	10	22	215	155	26	10	165	49	79	22	181	106	78	47	64	169	12
NC_035785.1	15688205	15707755	224	162	142	98	232	175	86	201	158	66	28	136	22	10	22	215	155	26	10	165	49	79	22	181	106	78	47	64	169	12
NC_035785.1	15688205	15705369	222	162	142	98	232	171	86	201	158	66	28	136	22	10	22	215	155	26	10	165	49	79	22	181	106	78	47	64	169	12
NC_035785.1	15688205	15705129	222	162	142	98	232	171	86	201	158	66	28	136	22	10	22	215	155	26	10	165	49	79	22	181	106	78	47	64	169	12
NC_035785.1	15688205	15705129	222	162	142	98	232	171	86	201	158	66	28	136	22	10	22	215	155	26	10	165	49	79	22	181	106	78	47	64	169	12
NC_035785.1	15835858	15844062	85	36	32	20	34	38	8	30	43	4	4	28	2	2	14	47	44	14	0	38	10	14	4	30	15	21	10	6	16	2
NC_035785.1	15835858	15840874	56	8	4	2	4	0	0	2	0	0	0	0	0	0	0	1	10	0	0	2	0	0	0	0	0	0	0	0	4	0
NC_035785.1	15840869	15844062	29	28	28	18	30	38	8	28	43	4	4	28	2	2	14	46	34	14	0	36	10	14	4	30	15	21	10	6	12	2
NC_035785.1	16649565	16652146	0	0	0	12	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	17035555	17043146	138	38	26	12	92	127	16	36	22	12	4	24	0	2	4	26	10	4	2	40	4	6	4	23	14	12	8	0	25	0
NC_035785.1	17173580	17198072	178	264	144	118	236	171	74	170	184	56	12	80	42	18	34	158	193	43	16	116	72	62	28	171	124	74	68	77	62	2
NC_035785.1	17173580	17197466	178	264	144	116	236	171	74	170	184	56	12	80	42	18	34	158	193	43	16	116	72	62	28	171	124	74	68	77	62	2
NC_035785.1	17173580	17188514	152	152	101	78	196	123	54	100	114	46	8	56	30	4	30	110	162	35	12	94	48	40	22	151	88	62	32	10	32	0
NC_035785.1	17173580	17188499	152	152	101	78	196	123	54	100	114	46	8	56	30	4	30	110	162	35	12	94	48	40	22	151	88	62	32	10	32	0
NC_035785.1	17173580	17188499	152	152	101	78	196	123	54	100	114	46	8	56	30	4	30	110	162	35	12	94	48	40	22	151	88	62	32	10	32	0
NC_035785.1	17173580	17188499	152	152	101	78	196	123	54	100	114	46	8	56	30	4	30	110	162	35	12	94	48	40	22	151	88	62	32	10	32	0
NC_035785.1	17173580	17188499	152	152	101	78	196	123	54	100	114	46	8	56	30	4	30	110	162	35	12	94	48	40	22	151	88	62	32	10	32	0
NC_035785.1	17173580	17188499	152	152	101	78	196	123	54	100	114	46	8	56	30	4	30	110	162	35	12	94	48	40	22	151	88	62	32	10	32	0
NC_035785.1	17173580	17188437	152	152	101	78	196	123	54	100	114	46	8	56	30	4	30	110	162	35	12	94	48	40	22	151	88	62	32	10	32	0
NC_035785.1	17626270	17628230	0	0	0	0	2	46	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	18122998	18129876	0	0	0	2	4	0	2	0	0	2	0	2	0	0	0	2	2	0	0	2	0	0	0	10	0	8	0	0	0	0
NC_035785.1	18931093	18967050	63	66	70	41	80	68	36	56	38	20	2	51	6	2	12	122	36	21	4	115	16	44	2	84	42	84	45	6	38	0
NC_035785.1	18931093	18967050	63	66	70	41	80	68	36	56	38	20	2	51	6	2	12	122	36	21	4	115	16	44	2	84	42	84	45	6	38	0
NC_035785.1	18931093	18967050	63	66	70	41	80	68	36	56	38	20	2	51	6	2	12	122	36	21	4	115	16	44	2	84	42	84	45	6	38	0
NC_035785.1	18931093	18967049	63	66	70	41	80	68	36	56	38	20	2	51	6	2	12	122	36	21	4	115	16	44	2	84	42	84	45	6	38	0
NC_035785.1	18931093	18967048	63	66	70	41	80	68	36	56	38	20	2	51	6	2	12	122	36	21	4	115	16	44	2	84	42	84	45	6	38	0
NC_035785.1	18931093	18944785	52	58	64	39	78	66	34	56	32	20	2	47	6	2	10	122	30	19	4	109	14	38	2	76	42	82	43	6	38	0
NC_035785.1	20623130	20627461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	20837765	20847353	6	6	4	10	12	18	0	2	16	6	2	6	0	3	0	0	12	2	0	2	2	0	2	6	8	0	2	0	4	0
NC_035785.1	21732303	21734626	162	120	128	45	111	92	40	72	83	32	8	71	22	2	11	44	71	9	8	56	45	33	5	55	55	50	18	4	101	2
NC_035785.1	21732303	21734626	162	120	128	45	111	92	40	72	83	32	8	71	22	2	11	44	71	9	8	56	45	33	5	55	55	50	18	4	101	2
NC_035785.1	22696418	22703745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	22696418	22703745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	22696418	22703743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	22696418	22703742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25059626	25061098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25743242	25747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	25748013	25774086	6	4	8	6	8	4	8	12	8	4	6	0	6	2	0	6	18	2	0	14	0	0	2	12	12	12	0	0	6	0
NC_035785.1	25748013	25772613	6	4	8	6	8	4	8	12	8	4	6	0	6	2	0	6	18	2	0	14	0	0	2	12	12	12	0	0	6	0
NC_035785.1	25973514	25998492	0	0	0	2	12	2	4	4	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	26851580	26862696	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	27674546	27679825	2853	1394	434	1079	1162	4162	432	905	1166	971	126	481	252	325	107	2671	1886	319	224	956	794	266	184	579	492	229	461	1054	982	189
NC_035785.1	27676209	27679833	2851	1394	434	1079	1162	4162	432	905	1166	971	126	481	252	325	107	2671	1886	319	224	956	794	266	184	579	492	229	461	1054	982	189
NC_035785.1	28199137	28201835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	28592088	28595595	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	28592088	28595594	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	28706392	28714024	24	28	16	6	4	10	0	8	46	6	0	12	0	0	0	24	18	2	0	12	4	2	0	12	8	6	2	2	16	0
NC_035785.1	29280817	29325999	58	32	70	36	100	43	63	122	78	56	10	102	10	8	26	59	89	20	2	98	14	52	20	149	66	54	29	12	56	0
NC_035785.1	29342000	29352541	2	0	12	2	0	12	0	2	28	2	0	0	0	0	4	0	4	0	2	28	0	2	0	14	2	18	6	0	16	0
NC_035785.1	31475877	31482870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
NC_035785.1	33242999	33258478	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035785.1	33310835	33333962	6	22	12	28	30	24	4	15	22	0	4	12	0	4	8	4	16	2	0	16	8	6	0	6	12	4	4	0	8	0
NC_035785.1	33741963	33745422	0	0	0	0	0	4	0	0	2	1	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0
NC_035785.1	33741963	33745418	0	0	0	0	0	4	0	0	2	1	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0
NC_035785.1	34449751	34451728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	34934054	34941525	14	2	16	12	6	8	24	10	34	10	4	22	2	6	18	15	20	8	0	40	12	6	6	34	8	32	14	2	2	2
NC_035785.1	36166628	36182015	110	120	148	34	111	96	72	151	121	46	20	92	34	6	26	132	204	22	10	228	28	29	26	112	98	85	32	4	98	2
NC_035785.1	37464674	37477878	6	12	0	0	6	44	0	0	6	0	0	0	2	0	0	28	34	2	0	0	0	10	0	0	0	0	2	2	4	0
NC_035785.1	37464679	37477878	6	12	0	0	6	44	0	0	6	0	0	0	2	0	0	28	34	2	0	0	0	10	0	0	0	0	2	2	4	0
NC_035785.1	37465789	37477878	6	12	0	0	6	44	0	0	6	0	0	0	2	0	0	28	34	2	0	0	0	10	0	0	0	0	2	2	4	0
NC_035785.1	37465789	37477878	6	12	0	0	6	44	0	0	6	0	0	0	2	0	0	28	34	2	0	0	0	10	0	0	0	0	2	2	4	0
NC_035785.1	37465789	37473988	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	8	24	2	0	0	0	6	0	0	0	0	0	2	0	0
NC_035785.1	37465789	37473726	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	8	24	2	0	0	0	6	0	0	0	0	0	2	0	0
NC_035785.1	37465789	37473726	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	8	24	2	0	0	0	6	0	0	0	0	0	2	0	0
NC_035785.1	38136030	38139075	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	38269538	38277158	0	2	0	0	0	2	0	2	5	2	0	0	0	0	0	0	8	0	0	0	0	4	0	0	0	2	2	0	0	0
NC_035785.1	38461821	38492947	1	6	8	4	2	2	0	2	0	2	2	8	2	2	2	0	0	0	0	0	0	2	2	8	0	0	0	0	6	2
NC_035785.1	38780561	38795027	26	8	62	59	26	14	12	14	42	16	18	38	0	0	48	28	52	12	2	8	2	26	0	58	32	72	10	4	4	0
NC_035785.1	39828315	39857696	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	40098799	40101434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	40203823	40233426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	40203823	40230736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	40556642	40587305	220	356	130	74	158	170	86	76	148	26	10	48	16	10	22	114	160	15	6	79	50	57	20	62	39	50	16	4	32	4
NC_035785.1	40582625	40587305	0	0	0	0	36	10	0	0	2	0	4	0	0	0	4	0	2	0	0	0	0	0	2	4	0	2	0	0	0	0
NC_035785.1	40979646	40980453	19	20	30	14	14	34	16	22	18	0	2	14	8	0	4	20	10	2	2	26	2	4	4	15	20	18	8	2	12	0
NC_035785.1	42785972	42796381	11	2	2	2	4	2	2	2	0	2	0	0	0	0	0	4	4	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035785.1	42910534	42917702	0	0	0	24	18	14	8	0	4	0	0	6	0	2	2	0	32	2	0	12	2	2	2	12	10	14	6	4	6	4
NC_035785.1	42915902	42916869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	43066769	43084765	152	18	50	30	150	116	28	36	66	18	2	46	2	2	0	94	66	6	2	40	20	12	0	54	32	6	32	0	58	2
NC_035785.1	43066769	43084765	152	18	50	30	150	116	28	36	66	18	2	46	2	2	0	94	66	6	2	40	20	12	0	54	32	6	32	0	58	2
NC_035785.1	43066769	43084765	152	18	50	30	150	116	28	36	66	18	2	46	2	2	0	94	66	6	2	40	20	12	0	54	32	6	32	0	58	2
NC_035785.1	43066769	43084765	152	18	50	30	150	116	28	36	66	18	2	46	2	2	0	94	66	6	2	40	20	12	0	54	32	6	32	0	58	2
NC_035785.1	43342248	43358175	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	43513150	43523258	0	0	0	0	0	2	0	8	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035785.1	43513150	43523258	0	0	0	0	0	2	0	8	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035785.1	43515311	43523258	0	0	0	0	0	2	0	8	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44257991	44262999	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035785.1	44404512	44492088	101	234	206	104	126	191	18	90	148	34	8	150	18	12	29	72	164	20	14	32	34	22	6	82	32	91	12	8	35	2
NC_035785.1	44404512	44492088	101	234	206	104	126	191	18	90	148	34	8	150	18	12	29	72	164	20	14	32	34	22	6	82	32	91	12	8	35	2
NC_035785.1	44783923	44790574	2	22	26	0	6	2	18	28	6	0	2	2	0	0	0	4	6	0	0	34	2	2	0	6	4	32	2	0	20	0
NC_035785.1	44783923	44790574	2	22	26	0	6	2	18	28	6	0	2	2	0	0	0	4	6	0	0	34	2	2	0	6	4	32	2	0	20	0
NC_035785.1	44783923	44790574	2	22	26	0	6	2	18	28	6	0	2	2	0	0	0	4	6	0	0	34	2	2	0	6	4	32	2	0	20	0
NC_035785.1	45127634	45145803	4	2	8	2	10	0	0	0	4	0	0	2	0	0	0	2	2	0	0	0	2	6	0	14	6	2	4	0	4	0
NC_035785.1	45156856	45186292	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45186271	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184015	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184014	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184014	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184013	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184013	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184013	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184013	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184013	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184013	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184012	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184012	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184012	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184012	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184012	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45184011	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45156856	45183679	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45427779	45439713	0	0	0	0	2	0	8	0	0	0	0	0	0	0	4	2	8	0	0	0	0	0	0	2	0	2	0	0	0	0
NC_035785.1	45438757	45450281	72	44	34	42	66	94	10	30	14	2	4	22	4	0	0	20	33	6	6	28	2	4	2	38	20	26	19	56	10	0
NC_035785.1	45438757	45448204	72	44	34	42	66	94	10	30	14	2	4	22	4	0	0	20	33	6	6	28	2	4	2	38	20	26	19	56	10	0
NC_035785.1	45782424	45846556	33	59	40	28	50	34	20	31	24	4	6	16	2	2	10	48	37	8	2	55	14	24	6	58	22	30	14	34	40	4
NC_035785.1	45782424	45846556	33	59	40	28	50	34	20	31	24	4	6	16	2	2	10	48	37	8	2	55	14	24	6	58	22	30	14	34	40	4
NC_035785.1	45782424	45846556	33	59	40	28	50	34	20	31	24	4	6	16	2	2	10	48	37	8	2	55	14	24	6	58	22	30	14	34	40	4
NC_035785.1	45782424	45798087	6	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	4	2	0	0	2	0	0	4	2	0
NC_035785.1	45809403	45816828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45809403	45816828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	45975433	45998183	114	113	102	82	135	114	56	165	139	24	12	74	9	6	36	132	153	26	4	62	28	48	10	90	73	18	71	8	44	4
NC_035785.1	46101127	46116412	0	0	0	22	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
NC_035785.1	46255303	46269558	0	0	6	2	2	16	8	14	6	0	0	2	0	0	0	16	0	2	0	30	4	0	2	2	0	4	2	0	0	0
NC_035785.1	47027687	47070497	8	2	6	0	6	0	0	70	6	4	0	22	2	0	0	4	44	2	0	0	0	8	0	4	22	4	0	2	8	0
NC_035785.1	47027687	47048850	8	2	0	0	2	0	0	70	4	2	0	16	0	0	0	0	42	2	0	0	0	8	0	0	0	2	0	2	8	0
NC_035785.1	47323278	47325082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	47344304	47349886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47364567	47388965	0	0	2	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
NC_035785.1	47445974	47479147	34	26	37	32	41	50	20	32	18	8	6	30	0	6	2	44	27	2	2	48	2	9	10	26	44	22	12	2	12	0
NC_035785.1	47926168	47931599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	48622421	48638820	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0
NC_035785.1	48838683	48839425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	50159019	50204502	96	128	137	78	127	122	56	80	100	26	8	70	10	6	14	56	108	16	10	65	34	44	16	100	64	50	32	64	59	22
NC_035785.1	50225349	50236819	2	0	6	6	2	0	0	4	2	4	0	4	8	0	2	2	12	0	2	24	0	4	2	0	4	4	4	0	2	0
NC_035785.1	50332106	50343882	22	28	10	8	12	16	14	20	18	2	0	8	0	0	6	53	18	0	1	24	10	22	2	31	8	16	31	0	2	0
NC_035785.1	51148285	51162106	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
NC_035786.1	763010	767501	30	2	138	28	8	6	68	52	48	18	2	32	10	0	16	42	4	12	4	0	4	42	0	146	26	28	4	2	10	2
