name	term	lev	seq	value
"transferase activity"	GO:0016740	2	LOC111137042	0.0538518615334642
"transferase activity"	GO:0016740	2	LOC111137062	-0.334114660917484
"transferase activity"	GO:0016740	2	LOC111137105	-0.0974703947987964
"transferase activity"	GO:0016740	2	LOC111137241	0.0468547133245908
"transferase activity"	GO:0016740	2	LOC111137270	-0.158069935630542
"transferase activity"	GO:0016740	2	LOC111137330	0.516924013953846
"transferase activity"	GO:0016740	2	LOC111137420	0.166508460018763
"transferase activity"	GO:0016740	2	LOC111137439	-0.00491954325256174
"transferase activity"	GO:0016740	2	LOC111137533	0.395116462443641
"transferase activity"	GO:0016740	2	LOC111137596	-0.991201843917265
"transferase activity"	GO:0016740	2	LOC111137622	0.168521447738715
"transferase activity"	GO:0016740	2	LOC111137633	-0.0193873653386289
"transferase activity"	GO:0016740	2	LOC111137677	0.241891520326639
"transferase activity"	GO:0016740	2	LOC111137690	-0.271782052528457
"transferase activity"	GO:0016740	2	LOC111137741	-0.0356405389165776
"transferase activity"	GO:0016740	2	LOC111137913	-0.0175209543909253
"transferase activity"	GO:0016740	2	LOC111137949	0.0903140457497268
"transferase activity"	GO:0016740	2	LOC111138042	-0.33048925878785
"transferase activity"	GO:0016740	2	LOC111138108	-0.0193873653386289
"transferase activity"	GO:0016740	2	LOC111138175	0
"transferase activity"	GO:0016740	2	LOC111138184	-0.23737117377307
"transferase activity"	GO:0016740	2	LOC111138290	0.516853325989925
"transferase activity"	GO:0016740	2	LOC111138311	-2.86489818648349e-05
"transferase activity"	GO:0016740	2	LOC111138321	0.352282242341127
"transferase activity"	GO:0016740	2	LOC111138414	-0.272315524102168
"transferase activity"	GO:0016740	2	LOC111138457	-0.201850578488298
"transferase activity"	GO:0016740	2	LOC111138462	0.847622126583449
"transferase activity"	GO:0016740	2	LOC111138521	-0.203468316080176
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111099230	-0.132734346137149
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111099975	-0.180691849844586
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111100311	0.248675738068477
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111105848	-0.187202406266069
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111106325	-0.0193873653386289
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111107060	0.0311961588931107
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111108780	-0.0740533193463095
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111112939	-0.0106816898385301
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111113323	-0.145165313225825
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111113945	-0.40732980206028
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111115879	0.063517431721873
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111119527	-0.0896635878620979
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111122716	0.265404191583774
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111125966	-0.00299877595836053
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111127491	-0.0168533833085725
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111128440	-0.218532633064261
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111128689	-0.08570463807874
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111128873	-0.00142846144569016
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111129164	0.583497299237571
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111129328	-0.38601878984147
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111129603	0.244335408902824
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111130303	0.359891120043301
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111131124	0.187335829023612
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111132766	-0.398602100717647
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111134502	0.330996598869231
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111134662	-0.0193873653386289
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111134812	-0.432534120498518
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111134995	0.110968051812543
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111135209	0.174591396491199
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111136079	0.662328889745097
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111136113	-0.182040753813348
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111136526	-0.40488193668023
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111136562	0
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111136597	-0.526734835879276
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111137439	-0.00491954325256174
"transferase activity, transferring pentosyl groups"	GO:0016763	4	LOC111138521	-0.203468316080176
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111099480	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111099493	-0.00541693422603248
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111103279	-0.138130469807032
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111103479	0.207831409494183
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111104689	-0.0351030445286494
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111104695	-0.0515108521258174
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111104989	0.325659081318693
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111105010	0.126506502874879
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111105434	0.155049475560563
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111105842	-0.0515108521258174
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111106857	0.510601540734256
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111108614	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111108649	-0.00255571492240635
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111108691	-0.122213878157756
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111109472	0.168320760222895
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111110987	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111111017	-0.234323486743535
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111111467	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111111871	-0.0181322170653764
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111112749	-0.159892619626332
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111112912	-0.608389838718647
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111113197	-0.129062080007557
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111114881	-0.0515108521258174
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111115010	-0.496225060221871
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111115011	0.161035861366398
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111115014	-0.0168527862738042
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111115017	-0.00464046907416387
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111115018	-0.284930375980373
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111115020	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111116125	-0.00429840903397097
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111116198	-0.0193873653386289
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111116214	-0.0193873653386289
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111116489	-0.0750602373014097
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111116672	-0.00311039361940701
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111116673	-0.0193873653386289
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111117016	-0.057803128817347
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111117254	-0.610121219245456
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111117571	0.0137511888118705
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111117576	-0.0193873653386289
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111122330	-0.0785500888955289
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111123575	-0.494455054607662
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111124342	0.107512949780147
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111124591	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111124638	0.534528749372385
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111124694	0.333901600155326
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111124761	0.0742497566696401
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111125392	-0.0403006652495465
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111126102	0.0115858120925201
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111128996	0.27615863290119
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111129365	-0.119605640644151
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111130140	-0.0195787955229834
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111130190	-0.0509819806245411
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111130310	-0.485508669244197
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111130469	0.0375146909864323
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111131257	-0.0195787955229834
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111133180	-0.00586275987060217
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111133187	-0.00350932607513743
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111133801	0.182061956706875
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111134612	-0.107388626177051
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111135224	0.320765859026768
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111136389	0.10066178894702
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111137973	-0.112722330340167
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111138123	-0.264753405763056
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111099870	-0.0576071919470278
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111099980	0.0641615683185942
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111112478	-0.167060029695544
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111114946	0.378459947915528
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111120822	0.438920728862255
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111124578	0.320907367636297
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111129996	-0.656242360319359
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111130079	-0.0490203705864921
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111130660	-0.0143420142806812
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111134243	-0.0536864943809454
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111134605	-0.340268008626485
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	3	LOC111137026	0.596268120370378
"prenyltransferase activity"	GO:0004659	3	LOC111103286	0.874247444489619
"prenyltransferase activity"	GO:0004659	3	LOC111103374	0.557699998992691
"prenyltransferase activity"	GO:0004659	3	LOC111104137	0.125096849208499
"prenyltransferase activity"	GO:0004659	3	LOC111104176	0.138046254355797
"prenyltransferase activity"	GO:0004659	3	LOC111108525	-0.0340543944695819
"prenyltransferase activity"	GO:0004659	3	LOC111110659	0.396752148871508
"prenyltransferase activity"	GO:0004659	3	LOC111113141	-0.536370059155733
"prenyltransferase activity"	GO:0004659	3	LOC111118357	-0.0872872401808941
"prenyltransferase activity"	GO:0004659	3	LOC111119115	-0.412055401978083
"prenyltransferase activity"	GO:0004659	3	LOC111120824	-0.232851638419194
"prenyltransferase activity"	GO:0004659	3	LOC111123588	0.141985764410542
"prenyltransferase activity"	GO:0004659	3	LOC111123669	-0.0297816355826979
"prenyltransferase activity"	GO:0004659	3	LOC111127959	0.721640413849489
"prenyltransferase activity"	GO:0004659	3	LOC111128154	0.141100205956299
"prenyltransferase activity"	GO:0004659	3	LOC111128458	-0.0251101042883293
"prenyltransferase activity"	GO:0004659	3	LOC111130843	0.363348550406061
"prenyltransferase activity"	GO:0004659	3	LOC111137241	0.0468547133245908
"motor activity"	GO:0003774	2	LOC111099165	-0.0613416992921467
"motor activity"	GO:0003774	2	LOC111099548	-0.963010700172631
"motor activity"	GO:0003774	2	LOC111100288	-0.0361221976605902
"motor activity"	GO:0003774	2	LOC111100344	0.0155984020191798
"motor activity"	GO:0003774	2	LOC111102596	-0.101404192011386
"motor activity"	GO:0003774	2	LOC111104252	0.268686025959519
"motor activity"	GO:0003774	2	LOC111107476	-0.439034093201257
"motor activity"	GO:0003774	2	LOC111107851	0.278600006013668
"motor activity"	GO:0003774	2	LOC111108234	-0.0477411660162643
"motor activity"	GO:0003774	2	LOC111108659	0.589005875030234
"motor activity"	GO:0003774	2	LOC111109736	0
"motor activity"	GO:0003774	2	LOC111109745	-0.221266434197019
"motor activity"	GO:0003774	2	LOC111109754	0.22456153434671
"motor activity"	GO:0003774	2	LOC111110033	0.184666166858026
"motor activity"	GO:0003774	2	LOC111110301	-0.0598177738223577
