name	term	lev	seq	value
"cation transport"	GO:0030001;GO:0006812	6	LOC111107968	0.311171430348493
"cation transport"	GO:0030001;GO:0006812	6	LOC111108888	0.0235475561919994
"cation transport"	GO:0030001;GO:0006812	6	LOC111108913	-0.148890096683054
"cation transport"	GO:0030001;GO:0006812	6	LOC111110290	0.0468112776236987
"cation transport"	GO:0030001;GO:0006812	6	LOC111110790	-0.947116897395187
"cation transport"	GO:0030001;GO:0006812	6	LOC111111761	0.0231395917049874
"cation transport"	GO:0030001;GO:0006812	6	LOC111112762	0.197682348843065
"cation transport"	GO:0030001;GO:0006812	6	LOC111112763	0
"cation transport"	GO:0030001;GO:0006812	6	LOC111112765	0
"cation transport"	GO:0030001;GO:0006812	6	LOC111113311	0.0333812385402459
"cation transport"	GO:0030001;GO:0006812	6	LOC111113312	0
"cation transport"	GO:0030001;GO:0006812	6	LOC111113313	-0.0482926277762718
"cation transport"	GO:0030001;GO:0006812	6	LOC111113314	-0.0126830496382612
"cation transport"	GO:0030001;GO:0006812	6	LOC111113394	0.0909796403978317
"cation transport"	GO:0030001;GO:0006812	6	LOC111114462	-0.596334586688848
"cation transport"	GO:0030001;GO:0006812	6	LOC111116533	0.0813383797399267
"cation transport"	GO:0030001;GO:0006812	6	LOC111117099	0.602142366507851
"cation transport"	GO:0030001;GO:0006812	6	LOC111117202	0.214598427841106
"cation transport"	GO:0030001;GO:0006812	6	LOC111118070	0.144282168445038
"cation transport"	GO:0030001;GO:0006812	6	LOC111118162	0
"cation transport"	GO:0030001;GO:0006812	6	LOC111118558	0.594397249908002
"cation transport"	GO:0030001;GO:0006812	6	LOC111119634	0.740801365815723
"cation transport"	GO:0030001;GO:0006812	6	LOC111121206	-0.0120704428374984
"cation transport"	GO:0030001;GO:0006812	6	LOC111121508	-0.458131294426364
"cation transport"	GO:0030001;GO:0006812	6	LOC111121574	0.112156747785999
"cation transport"	GO:0030001;GO:0006812	6	LOC111122332	0
"cation transport"	GO:0030001;GO:0006812	6	LOC111124327	0.633888081722401
"cation transport"	GO:0030001;GO:0006812	6	LOC111124781	1.24286336113637
"cation transport"	GO:0030001;GO:0006812	6	LOC111124782	0.47253785523726
"cation transport"	GO:0030001;GO:0006812	6	LOC111125053	0.0177465555086033
"cation transport"	GO:0030001;GO:0006812	6	LOC111125054	0.00689697568080805
"cation transport"	GO:0030001;GO:0006812	6	LOC111126119	0
"cation transport"	GO:0030001;GO:0006812	6	LOC111128371	-0.57908421569383
"cation transport"	GO:0030001;GO:0006812	6	LOC111130820	-0.514804742800481
"cation transport"	GO:0030001;GO:0006812	6	LOC111133724	-0.116710278559424
"cation transport"	GO:0030001;GO:0006812	6	LOC111133973	-0.451239193974254
"cation transport"	GO:0030001;GO:0006812	6	LOC111134665	0.0920572650576058
"cation transport"	GO:0030001;GO:0006812	6	LOC111135252	-0.15711546690189
"cation transport"	GO:0030001;GO:0006812	6	LOC111135826	0.205264267603093
"cation transport"	GO:0030001;GO:0006812	6	LOC111135925	0.743542862908069
"cation transport"	GO:0030001;GO:0006812	6	LOC111136808	0.0253016913676257
"cation transport"	GO:0030001;GO:0006812	6	LOC111136809	-0.0555311085325866
"cation transport"	GO:0030001;GO:0006812	6	LOC111106127	0.518306300331719
"cation transport"	GO:0030001;GO:0006812	6	LOC111108193	-0.523635581079632
"cation transport"	GO:0030001;GO:0006812	6	LOC111129062	0.312062384791835
"cation transport"	GO:0030001;GO:0006812	6	LOC111136759	0.00548975099322082
"cation transport"	GO:0030001;GO:0006812	6	LOC111137326	0.0426477279260903
"reproductive process"	GO:0022414	1	LOC111099169	-0.162295997310229
"reproductive process"	GO:0022414	1	LOC111101603	0.60366649719639
"reproductive process"	GO:0022414	1	LOC111110337	0.56786683843794
"reproductive process"	GO:0022414	1	LOC111110369	0.0326157301375475
"reproductive process"	GO:0022414	1	LOC111110504	-0.269820635190746
"reproductive process"	GO:0022414	1	LOC111111479	-0.0395625888852626
"reproductive process"	GO:0022414	1	LOC111115147	-0.0283411368350077
"reproductive process"	GO:0022414	1	LOC111118425	-0.397156985884729
"reproductive process"	GO:0022414	1	LOC111118732	0.0453544750814083
"reproductive process"	GO:0022414	1	LOC111119573	0.27902138196165
"reproductive process"	GO:0022414	1	LOC111119807	-0.0947201142898923
"reproductive process"	GO:0022414	1	LOC111119831	0.435947918954636
"reproductive process"	GO:0022414	1	LOC111120849	-0.27499087291909
"reproductive process"	GO:0022414	1	LOC111120979	-0.411026801910742
"reproductive process"	GO:0022414	1	LOC111121822	0.181556973300454
"reproductive process"	GO:0022414	1	LOC111124139	0.0421227050910704
"reproductive process"	GO:0022414	1	LOC111124155	0.0756315969411233
"reproductive process"	GO:0022414	1	LOC111125129	-0.140508203334363
"reproductive process"	GO:0022414	1	LOC111126496	0.00919097655760383
"reproductive process"	GO:0022414	1	LOC111126871	-0.00849364970116859
"reproductive process"	GO:0022414	1	LOC111126926	-0.27534204766437
"reproductive process"	GO:0022414	1	LOC111128505	-0.0343631316116382
"reproductive process"	GO:0022414	1	LOC111129371	-0.0644368771150229
"reproductive process"	GO:0022414	1	LOC111129372	-0.77384771304386
"reproductive process"	GO:0022414	1	LOC111130480	0.00386536699981563
"reproductive process"	GO:0022414	1	LOC111131667	-0.268374336471151
"reproductive process"	GO:0022414	1	LOC111133708	-0.132415176287126
"reproductive process"	GO:0022414	1	LOC111134145	0.188209541538815
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111099932	-0.666823388279441
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111101423	-0.0782620593555198
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111103552	0.356068213998562
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111104029	0.583309041406948
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111104189	-0.198439964627491
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111104228	-0.00241642671361729
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111105280	-0.115904728359688
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111105830	-0.0156665253026599
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111105932	0.0294814776923145
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111106423	-0.0299066583329277
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111107570	-0.200347054253012
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111108322	0.739831946778314
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111110121	0.471855707790264
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111110416	0.0235475561919994
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111110495	-0.042152436084115
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111110503	-0.00857593059518912
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111110506	0.536372535647881
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111111124	0.460808390835481
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111111437	-0.332275516928502
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111111491	-0.0137513140801314
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111111492	0.602469664397454
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111111624	0.172831925795614
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111112225	0.107944746414077
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111112226	-0.024852902314411
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111113819	0.898855665096693
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111114024	0.192110268580712
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111114824	0.337024874783059
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111114854	0.619193140068505
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111114864	0.268472106831957
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111114984	0.0235475561919994
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111115227	0.634903525507804
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111115540	-0.208925264043753
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111115600	-0.642391928203158
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111115635	-0.0111105096600138
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111116391	0.00561941792903337
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111116804	-0.0479997525023916
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111117450	0.0231395917049874
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111117570	-0.00838450041083466
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111118200	0.306157970361497
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111118280	-0.0658152135988437
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111118577	0
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111118747	0
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111119322	0.337646265370051
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111119515	0.0982845217129286
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111119565	0.224421949964736
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111119758	1.22183172074525
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111120027	0.228305412403337
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111120029	-0.0186029940226067
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111120503	-0.0844553704426186
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111120726	-0.0227417825205118
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111121072	-0.031397793742316
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111123380	-0.00857593059518913
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111125081	-0.251069322889779
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111125242	0.032118316656784
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111125669	-0.00838450041083466
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111126456	0.0906136439979826
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111127463	-0.0546639618866461
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111128935	0
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111130465	0
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111131140	-0.69940541946707
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111131869	0.249891439472382
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111132349	0.00767724298275962
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111132366	-0.00916476771278624
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111133859	-0.184171669239616
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111134324	-0.757661576570875
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111135186	0.00535914113695051
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111136153	-0.198287949902149
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111136460	-0.0503398426913502
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111136949	0.00735002002343236
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	2	LOC111138032	-0.00316506289539597
"ribosomal large subunit export from nucleus"	GO:0000055	2	LOC111106509	0.0373636998714624
"ribosomal large subunit export from nucleus"	GO:0000055	2	LOC111119150	-0.00871172337016192
"ribosomal large subunit export from nucleus"	GO:0000055	2	LOC111122535	-0.393351928831216
"ribosomal large subunit export from nucleus"	GO:0000055	2	LOC111129825	-0.252693129462904
"ribosomal large subunit export from nucleus"	GO:0000055	2	LOC111130459	-0.00406736663579572
"ribosomal large subunit export from nucleus"	GO:0000055	2	LOC111135936	-0.102855569620025
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111099201	-0.00857593059518914
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111099882	0.352225429979316
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111100201	-0.167762070431602
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111100475	0.437768775262659
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111100667	-0.448954821567331
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111102202	0.582873496981759
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111102738	0.188892577897898
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111102809	0.12186055202021
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111103517	-0.537951552219679
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111103612	-0.205673452529608
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111103948	-0.158172084659629
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111104153	0.824459025760482
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111104324	-0.223566388885009
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111104789	0.170274696344889
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111105065	0.0231395917049874
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111105213	-0.303018766281194
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111106303	-0.00910480209646553
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111106437	-0.52784100728783
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111106467	0.143445578293601
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111107316	-0.00144053402943917
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111107339	0.332446554476844
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111107426	-0.0919086424084173
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111107528	-0.00105705789696517
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111107947	0.190901115289679
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111108054	-0.442359980888711
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111108932	-0.249829898638006
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111109072	0.269428546325761
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111109182	-0.287434113451485
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111110332	0.515673875577942
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111112269	-0.152732771730928
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111112743	-0.174575034328901
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111113627	-0.569122305328117
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111114232	-0.00857593059518912
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111115690	0.00158169872592444
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111116012	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111116022	-0.152824526645913
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111116305	-0.061782888268364
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111116306	0.350493431615837
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111116346	-0.0212466200629483
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111116348	0.183393821160209
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111116429	0.0227836040440085
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111119252	0.31424134403899
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111119455	0.106149450814341
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111119812	0.285918226095232
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111120092	-0.510373676842928
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111122310	0.448871128190188
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111123423	0.175753217598424
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111127260	-0.391965886531901
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111127309	0.993406642679956
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111127342	0.507463448912602
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111127919	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111129174	-0.368882065769923
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111129740	0.223357125271561
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111129829	-0.549689935788438
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111130898	0.136687493910478
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111132442	0.142693837234824
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111132635	0.10263213599822
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111133754	-0.0242583324785047
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111134367	-0.415787363720523
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111134368	0.360876667046862
"regulation of biological quality"	GO:0042592;GO:0065008	3	LOC111134520	0.0368691649384899
